sbj_id,acc_x,acc_y,acc_z,label
8,-0.85767,0.03564,0.5874,jumping
8,-0.33667,-0.07373,0.85742,jumping
8,0.26025,-0.99976,1.06519,jumping
8,0.58716,-2.26343,1.84253,jumping
8,0.22583,-2.03784,2.32837,jumping
8,-0.31787,-0.9834,1.96777,jumping
8,-1.4231,0.08228,1.48218,jumping
8,-2.64087,0.30737,0.84033,jumping
8,-2.38745,-0.26855,0.3623,jumping
8,-1.70898,0.44678,-0.61108,jumping
8,-1.94067,0.82812,-1.55615,jumping
8,-2.40283,0.49927,-2.58398,jumping
8,-3.14307,0.16284,-2.56079,jumping
8,-2.97095,0.66504,-1.54956,jumping
8,-1.77026,0.63306,-0.54663,jumping
8,-1.2019,0.17993,0.66357,jumping
8,-0.94067,0.32227,0.50586,jumping
8,-0.75952,-0.03076,0.55542,jumping
8,0.81421,-0.36597,0.89282,jumping
8,1.73193,-1.69653,1.9939,jumping
8,1.30005,-1.45654,2.35425,jumping
8,-0.27637,-0.13354,2.17773,jumping
8,-1.37012,0.45728,1.29321,jumping
8,-2.14844,0.17505,0.47168,jumping
8,-2.12036,0.31787,-0.10254,jumping
8,-1.48022,0.39746,-0.21997,jumping
8,-2.20776,1.11597,-1.38013,jumping
8,-3.62842,1.80371,-3.13159,jumping
8,-3.63208,1.4458,-2.4751,jumping
8,-2.50122,0.75098,-0.92432,jumping
8,-0.98242,0.18872,0.26587,jumping
8,-1.14551,0.31348,0.62012,jumping
8,-1.24902,-0.01099,0.86719,jumping
8,-0.65356,-0.08643,0.9292,jumping
8,-0.25073,-0.01489,0.57227,jumping
8,1.01172,-1.47949,1.5,jumping
8,1.39429,-2.38403,2.49854,jumping
8,-0.84204,-0.24512,2.02173,jumping
8,-2.06445,0.36328,0.97095,jumping
8,-2.14258,0.34302,0.40015,jumping
8,-2.01465,0.31421,0.24683,jumping
8,-1.99902,0.44849,-0.29517,jumping
8,-3.0415,1.54614,-2.08594,jumping
8,-4.00098,1.49902,-3.4043,jumping
8,-3.51147,0.91333,-2.00977,jumping
8,-2.50757,0.71362,-0.52661,jumping
8,-1.38379,0.14062,0.50806,jumping
8,-1.33032,0.29541,0.81519,jumping
8,-1.27515,0.18066,0.97021,jumping
8,-0.65845,0.42749,0.86328,jumping
8,0.1311,-0.46704,1.16748,jumping
8,0.979,-2.17139,2.42163,jumping
8,0.68701,-2.27441,2.87695,jumping
8,-0.37769,-0.88428,2.54053,jumping
8,-1.95288,0.31055,1.94263,jumping
8,-2.81177,0.54932,1.41846,jumping
8,-2.75537,0.4856,0.40991,jumping
8,-2.33667,0.52515,-0.60669,jumping
8,-2.23853,1.05371,-1.50659,jumping
8,-3.91748,1.10474,-2.71338,jumping
8,-4.02319,0.74707,-2.14429,jumping
8,-2.72388,0.57715,-0.75122,jumping
8,-1.5874,0.12598,0.30811,jumping
8,-1.22876,0.37598,0.56445,jumping
8,-1.30542,0.19775,0.60571,jumping
8,-0.96045,0.34424,0.94946,jumping
8,-0.70361,0.22534,0.96436,jumping
8,0.68457,-2.29492,2.41357,jumping
8,0.85449,-2.87036,3.27612,jumping
8,-0.39746,-0.70361,2.17896,jumping
8,-1.49365,0.5542,1.28735,jumping
8,-1.94653,0.48511,0.72607,jumping
8,-2.09692,0.0647,0.18213,jumping
8,-2.15601,0.31982,-0.36938,jumping
8,-1.95508,0.77368,-1.37256,jumping
8,-3.40967,0.23901,-2.81128,jumping
8,-3.75708,-0.11255,-2.84937,jumping
8,-2.51611,0.29321,-1.46045,jumping
8,-1.68481,0.49048,0.67017,jumping
8,-0.93188,0.17456,0.60156,jumping
8,-0.53125,0.30957,0.46338,jumping
8,0.06201,0.04419,0.59961,jumping
8,0.89209,-1.39844,2.16211,jumping
8,0.70435,-1.59082,2.94629,jumping
8,-0.04248,-0.47412,2.39014,jumping
8,-1.21802,0.43726,1.59277,jumping
8,-2.6062,0.7478,0.98706,jumping
8,-2.59473,0.22021,0.0791,jumping
8,-1.88696,0.35498,-0.35327,jumping
8,-2.27246,1.20972,-1.20508,jumping
8,-4.05688,1.09009,-2.83423,jumping
8,-4.11011,0.37939,-2.11987,jumping
8,-2.65112,0.0918,-0.68091,jumping
8,-1.65063,0.19824,0.35156,jumping
8,-1.37061,0.35571,0.83032,jumping
8,-1.48584,0.26929,0.60083,jumping
8,-0.95093,0.1394,0.71167,jumping
8,-0.04688,-1.32983,1.63867,jumping
8,0.76465,-2.88745,3.4751,jumping
8,0.0752,-1.86743,3.24268,jumping
8,-1.66699,0.03809,2.08228,jumping
8,-2.24878,0.57349,1.12646,jumping
8,-2.00684,0.2063,0.5542,jumping
8,-1.94263,0.29224,0.37842,jumping
8,-1.98511,1.02466,-1.22437,jumping
8,-3.29614,1.08325,-2.76392,jumping
8,-3.85059,0.47095,-2.76904,jumping
8,-2.74414,0.22021,-1.67065,jumping
8,-1.75342,0.51636,-0.50317,jumping
8,-1.30688,0.37036,0.39771,jumping
8,-1.37549,0.26147,0.93311,jumping
8,-0.94531,0.01001,0.89966,jumping
8,-0.42114,-0.62988,0.98267,jumping
8,1.28442,-2.3772,1.65015,jumping
8,1.66406,-2.29248,2.2312,jumping
8,0.20532,-0.32104,1.77979,jumping
8,-1.06421,0.52441,1.38623,jumping
8,-2.16528,0.43115,1.03442,jumping
8,-2.2915,0.2063,0.14136,jumping
8,-2.07983,0.73926,-3.2251,jumping
8,-2.66577,0.79297,-2.86182,jumping
8,-2.1936,0.44531,-2.1311,jumping
8,-1.14404,0.40894,-0.92236,jumping
8,-1.25366,0.40601,0.36572,jumping
8,-1.20581,0.39893,0.55933,jumping
8,-1.29077,0.22729,0.61621,jumping
8,-0.86646,-0.21069,0.86206,jumping
8,0.46436,-2.67285,2.70142,jumping
8,0.55054,-3.02588,3.24048,jumping
8,-0.15479,-0.70215,1.57422,jumping
8,-1.36597,0.78076,1.37378,jumping
8,-1.72852,0.64429,1.08081,jumping
8,-1.95801,0.06201,0.71387,jumping
8,-2.05347,0.64355,-0.60425,jumping
8,-2.0918,1.23682,-2.02515,jumping
8,-3.18237,1.552,-2.60254,jumping
8,-3.13281,1.17944,-2.13721,jumping
8,-2.12842,0.8772,-1.1897,jumping
8,-1.70654,0.41797,0.05371,jumping
8,-1.47729,0.18799,0.979,jumping
8,-1.4104,0.25,1.26123,jumping
8,-0.90088,-0.1731,1.42358,jumping
8,1.06128,-1.64697,1.89209,jumping
8,1.78857,-2.37134,2.52173,jumping
8,0.73022,-1.19507,1.77856,jumping
8,-0.67358,0.04224,1.62305,jumping
8,-1.77271,0.48413,1.27637,jumping
8,-1.94238,0.2605,0.7561,jumping
8,-2.09033,0.08423,-0.12671,jumping
8,-1.99536,1.22437,-1.69043,jumping
8,-3.23218,1.41406,-2.3208,jumping
8,-3.69263,0.71875,-2.36475,jumping
8,-2.47754,0.62256,-1.35693,jumping
8,-1.51758,0.41235,-0.16772,jumping
8,-1.44653,0.2373,0.47363,jumping
8,-1.27856,0.00586,0.84839,jumping
8,-0.448,-0.14307,0.82446,jumping
8,0.30591,-0.43066,0.67163,jumping
8,1.73657,-2.23853,1.99902,jumping
8,0.78125,-1.67114,2.99951,jumping
8,-1.79175,0.83276,0.92578,jumping
8,-2.43896,0.70776,0.36865,jumping
8,-1.94629,0.44458,-0.3042,jumping
8,-2.08569,0.74316,-1.50806,jumping
8,-3.32642,0.83984,-2.71631,jumping
8,-3.12402,1.198,-2.4668,jumping
8,-2.07275,0.89795,-1.37842,jumping
8,-1.28076,0.40991,-0.11963,jumping
8,-1.146,0.31665,0.51489,jumping
8,-1.24634,0.27881,0.63623,jumping
8,-0.65186,0.17383,0.77344,jumping
8,1.00293,-0.70923,1.38525,jumping
8,2.16016,-1.77856,2.28003,jumping
8,0.99707,-0.81787,2.13989,jumping
8,-0.85474,0.39111,1.99976,jumping
8,-2.13135,0.38818,1.44385,jumping
8,-2.83667,0.49023,0.29907,jumping
8,-1.91064,0.63159,-0.68408,jumping
8,-1.93335,1.33936,-1.60767,jumping
8,-3.9397,1.84961,-2.42285,jumping
8,-3.71729,1.18677,-2.28687,jumping
8,-2.25684,1.10669,-0.43726,jumping
8,-1.43701,0.36938,0.36108,jumping
8,-1.49268,-0.14014,0.74341,jumping
8,-1.08447,0.07178,1.04956,jumping
8,-0.47754,0.29541,0.7146,jumping
8,1.35352,-0.35425,1.50757,jumping
8,2.4502,-0.96167,3.00195,jumping
8,0.6394,-0.3689,2.50708,jumping
8,-1.3645,0.16968,1.28638,jumping
8,-2.17432,0.45923,0.86743,jumping
8,-2.20557,0.32593,0.01392,jumping
8,-2.03003,0.33398,-0.59131,jumping
8,-1.68896,0.65186,-0.88428,jumping
8,-2.90137,0.63428,-1.29785,jumping
8,-3.42822,1.57617,-2.39966,jumping
8,-3.34546,1.16064,-2.00269,jumping
8,-3.00684,0.14624,0.02954,jumping
8,-2.78467,0.15234,1.28223,jumping
8,-2.08008,-0.11597,1.12329,jumping
8,-0.65747,0.26025,0.9292,jumping
8,0.9729,-1.57715,4.36206,jumping
8,-1.17334,0.04883,2.12671,jumping
8,-1.97681,0.68628,0.81543,jumping
8,-2.78149,0.45508,1.1438,jumping
8,-2.69873,0.49609,-0.229,jumping
8,-2.53857,1.30811,-2.01099,jumping
8,-3.84766,1.28442,-3.65552,jumping
8,-3.86938,0.75342,-3.01123,jumping
8,-2.55298,0.44043,-1.05688,jumping
8,-1.99341,0.21582,0.51392,jumping
8,-1.77856,0.33008,0.85181,jumping
8,-1.27905,0.34985,0.96729,jumping
8,0.0437,0.41089,0.96533,jumping
8,1.68433,-0.97388,2.7605,jumping
8,1.01782,-1.14014,3.61475,jumping
8,-1.21362,0.31665,1.61426,jumping
8,-2.48535,0.8916,0.81885,jumping
8,-2.73706,0.44556,0.22949,jumping
8,-2.3772,0.26294,-0.4873,jumping
8,-2.50903,0.82227,-1.41528,jumping
8,-4.35205,0.92383,-2.46509,jumping
8,-4.20044,0.61743,-1.63379,jumping
8,-2.26733,0.49194,-0.28125,jumping
8,-1.70581,0.26245,0.10059,jumping
8,-1.80396,0.09253,0.85547,jumping
8,-1.43921,0.18896,1.11841,jumping
8,-0.43823,0.12866,0.93652,jumping
8,1.34595,-0.88428,1.60962,jumping
8,1.66919,-1.47339,3.30737,jumping
8,-0.34375,0.15674,3.14844,jumping
8,-1.99756,0.47046,1.12402,jumping
8,-2.48267,0.49438,0.29688,jumping
8,-2.1875,0.62476,-0.05762,jumping
8,-1.91602,0.65552,-0.91016,jumping
8,-3.11133,0.99194,-2.67505,jumping
8,-3.88232,0.51489,-3.29712,jumping
8,-2.7876,0.64551,-1.85278,jumping
8,-1.64795,0.77539,-0.16968,jumping
8,-1.58911,0.2124,0.58472,jumping
8,-1.61328,0.04834,0.8396,jumping
8,-0.84814,0.07593,1.05591,jumping
8,1.95947,-1.20215,2.92261,jumping
8,0.70312,-0.95874,3.27808,jumping
8,-1.47852,0.35718,1.4563,jumping
8,-2.36621,0.66724,0.7395,jumping
8,-2.19287,0.32373,0.61011,jumping
8,-2.05981,0.27051,-0.29028,jumping
8,-3.17358,1.02515,-2.40088,jumping
8,-4.08521,1.23218,-3.04053,jumping
8,-3.29785,0.67676,-1.80688,jumping
8,-1.875,0.42627,-0.18604,jumping
8,-1.50073,0.38403,0.4021,jumping
8,-1.68213,0.22852,0.67163,jumping
8,-1.15576,0.42773,0.93726,jumping
8,0.63306,0.04712,1.36377,jumping
8,2.22314,-1.31445,3.08374,jumping
8,0.70898,-0.56909,3.10229,jumping
8,-1.41113,0.2749,1.77954,jumping
8,-2.4624,0.54199,1.21509,jumping
8,-2.93066,0.59009,0.55737,jumping
8,-2.58691,0.31836,-0.11621,jumping
8,-3.53613,1.33691,-2.0,jumping
8,-4.31616,1.03784,-3.7627,jumping
8,-3.73706,0.67896,-1.97144,jumping
8,-2.65356,0.41138,-0.1543,jumping
8,-1.36157,0.10913,0.28735,jumping
8,-1.87134,0.5127,0.87427,jumping
8,-1.45825,0.07373,1.09766,jumping
8,-0.19434,-0.17236,1.20142,jumping
8,1.10986,-0.55005,1.52441,jumping
8,1.98169,-1.70044,2.8877,jumping
8,0.45996,-0.85254,2.45117,jumping
8,-1.70557,0.37842,1.16797,jumping
8,-2.20142,0.36353,0.27417,jumping
8,-2.06543,0.51147,-0.4043,jumping
8,-1.87012,0.48511,-0.21753,jumping
8,-2.21216,1.31738,-1.55029,jumping
8,-4.04297,1.4856,-3.03564,jumping
8,-3.79492,1.24268,-2.20581,jumping
8,-2.02515,0.66675,-0.22998,jumping
8,-1.7085,0.17798,0.45312,jumping
8,-1.7605,0.14453,0.88525,jumping
8,0.3645,-0.08105,0.76245,jumping
8,1.8855,-1.04224,2.28931,jumping
8,1.5271,-1.11548,3.3335,jumping
8,-1.37622,0.25806,2.27515,jumping
8,-2.75293,0.22119,1.28296,jumping
8,-2.79028,0.22827,0.43457,jumping
8,-2.56372,0.90747,-0.89551,jumping
8,-2.82202,1.32007,-3.04419,jumping
8,-3.68384,0.79639,-2.95898,jumping
8,-2.8916,0.36743,-1.96826,jumping
8,-1.53223,0.58301,-0.5,jumping
8,-1.27588,0.18237,0.48511,jumping
8,-1.57446,0.09668,0.50098,jumping
8,-1.18506,0.3916,0.89551,jumping
8,0.83276,-0.30835,1.46167,jumping
8,2.2334,-1.06982,3.49268,jumping
8,-0.01416,0.07617,2.6377,jumping
8,-1.76807,0.50635,0.69214,jumping
8,-2.33594,0.53857,0.5144,jumping
8,-2.64795,0.44507,0.49097,jumping
8,-2.36426,0.53442,-0.1897,jumping
8,-4.17578,1.85278,-2.4436,jumping
8,-4.89355,1.46558,-2.65088,jumping
8,-3.76196,0.59473,-0.89087,jumping
8,-2.48926,0.32275,0.20483,jumping
8,-1.98364,0.14526,0.81104,jumping
8,-2.18018,0.19482,1.00903,jumping
8,-1.32471,-0.01733,1.55737,jumping
8,0.71802,-1.73511,1.97681,jumping
8,1.09009,-2.25513,2.04004,jumping
8,-0.13257,-0.30981,0.70142,jumping
8,-0.52856,0.32446,0.13135,jumping
8,-0.7605,0.5708,0.22852,jumping
8,-1.30298,0.43457,0.26123,jumping
8,-3.14478,0.05762,1.27075,jumping
8,-4.85645,0.36353,1.50415,jumping
8,-2.8147,2.19775,-1.62915,jumping
8,-1.51855,0.68701,-0.74756,jumping
8,-1.94775,-0.17432,0.85742,jumping
8,-1.37769,0.46729,0.0481,jumping
8,-1.18994,0.96313,0.01196,jumping
8,-0.8313,1.01831,0.2002,jumping
8,-0.13989,1.31494,0.08423,jumping
8,0.12012,0.99902,0.14526,jumping
8,0.05176,0.71387,-0.19434,jumping
8,0.27661,0.52808,-0.29395,jumping
8,0.45435,0.34937,-0.67383,jumping
8,0.7749,-0.08374,-0.83447,jumping
8,0.92163,0.11304,-0.66748,jumping
8,0.63013,0.46338,-0.60303,jumping
8,0.56445,0.49048,-0.51245,jumping
8,0.52637,0.50024,-0.44214,null
8,0.46509,0.36401,-0.4646,null
8,0.27075,-0.26831,-0.26782,null
8,-0.06226,-0.98315,-0.06982,null
8,-0.05981,-1.29224,-0.31738,null
8,0.13232,-1.17773,-0.26855,null
8,0.50098,-0.80298,-0.04663,null
8,0.54272,-0.62183,-0.01001,null
8,0.37573,-0.2334,-0.33838,null
8,0.02588,0.22266,-0.80127,null
8,-0.73755,0.54419,-0.84839,null
8,-1.11816,0.86279,-0.34155,null
8,-1.27734,1.49097,-0.23169,null
8,-0.97949,1.25244,-0.2605,null
8,-0.82031,0.4231,0.2793,null
8,-0.94727,0.10522,0.00854,null
8,-1.08423,0.38232,0.19897,null
8,-1.27319,0.44189,0.47461,null
8,-0.91162,0.12817,0.73828,null
8,-0.33154,0.54224,0.93213,null
8,-0.44971,0.46265,0.07886,null
8,-1.06567,0.03613,-0.07959,null
8,-1.08447,0.33838,0.07251,null
8,-1.32715,0.38037,0.14209,null
8,-1.2356,0.02759,0.01245,null
8,-1.06909,0.17896,-0.07471,null
8,-1.10327,0.27588,-0.04565,null
8,-0.85303,0.2168,-0.11206,null
8,-0.85254,0.33545,0.03247,null
8,-0.91479,0.354,0.20337,null
8,-0.95068,0.37378,0.29028,null
8,-1.02026,0.40845,0.32056,null
8,-1.05322,0.46484,0.29004,null
8,-1.02271,0.4895,0.18433,null
8,-1.01587,0.4209,0.01465,null
8,-1.09497,0.30884,-0.09009,null
8,-1.10645,0.24097,-0.09424,null
8,-1.01343,0.23779,0.05371,null
8,-0.91528,0.38794,0.12012,null
8,-0.88892,0.50317,0.02075,null
8,-0.90894,0.33032,-0.03906,null
8,-0.95044,0.00757,-0.07593,null
8,-0.91138,-0.1709,-0.1626,null
8,-0.91113,-0.10693,-0.14771,null
8,-1.01489,0.31763,-0.08667,null
8,-1.10718,0.54346,0.19214,null
8,-1.05151,0.46484,0.36768,null
8,-0.92188,0.48779,0.2334,null
8,-0.86499,0.48315,0.04199,null
8,-1.01953,0.30322,0.13599,null
8,-1.40356,0.0542,0.26904,null
8,-1.28052,-0.02734,0.14722,null
8,-0.79932,0.03613,-0.04663,null
8,-0.81006,0.15601,0.03369,null
8,-0.89429,0.25928,0.03101,null
8,-0.85864,0.31445,-0.1377,null
8,-1.05225,0.46167,-0.02393,null
8,-1.06396,0.57031,-0.00635,null
8,-1.00586,0.09839,0.06079,null
8,-1.11011,0.00244,0.34741,null
8,-1.0144,0.46167,0.28784,null
8,-0.73975,0.48291,0.02783,null
8,-0.85132,0.26636,0.21851,null
8,-1.08545,0.20874,0.1731,null
8,-0.99658,0.09058,0.05859,null
8,-0.92358,0.09741,0.14917,null
8,-0.96436,0.30957,0.13379,null
8,-1.02539,0.24561,0.16235,null
8,-0.99023,0.18994,0.10791,null
8,-0.99756,0.25342,0.15454,null
8,-0.95532,0.1958,0.1311,null
8,-0.95898,0.27026,0.15283,null
8,-0.97388,0.33203,0.17554,null
8,-1.02148,0.31348,0.22632,null
8,-0.95654,0.23804,0.2207,null
8,-0.93848,0.22583,0.20752,null
8,-0.95459,0.28076,0.25635,null
8,-0.91016,0.29517,0.15967,null
8,-1.02295,0.24756,0.12598,null
8,-1.05396,0.0813,0.07104,null
8,-1.03345,0.01758,-0.00928,null
8,-0.97681,0.15356,0.0437,null
8,-0.98071,0.22485,0.11084,null
8,-0.97876,0.24194,0.13135,null
8,-0.94263,0.30127,0.08374,null
8,-0.97949,0.32007,0.02271,null
8,-1.00854,0.28076,0.00659,null
8,-0.97607,0.20044,-0.01416,null
8,-0.98096,0.34302,0.26172,null
8,-0.80786,0.49756,0.57178,null
8,-0.5874,0.43872,0.76025,null
8,-0.59814,0.26562,0.61108,null
8,-0.67114,0.22998,0.35327,null
8,-1.10742,0.42554,0.48511,null
8,-0.84302,0.43823,0.71021,null
8,-0.54639,0.46973,0.67603,null
8,-0.7915,0.43164,0.56323,null
8,-0.8396,0.39771,0.50488,null
8,-0.90454,0.90527,0.38428,null
8,-0.98047,1.48511,0.40039,null
8,-0.81958,1.7251,0.57495,null
8,-0.50732,1.44336,0.78174,null
8,-0.47241,0.84399,0.62744,null
8,-0.26392,0.36279,0.10181,null
8,-0.01807,0.38647,-0.375,null
8,0.33789,0.29834,-0.55908,null
8,0.86084,-0.11572,-0.43872,null
8,0.88623,-0.32617,-0.37354,null
8,0.54004,-0.7439,-0.46802,null
8,0.44019,-0.55444,-0.13306,null
8,-0.03052,-1.01855,-0.18726,null
8,-0.11401,-0.46899,-0.24561,walking
8,-0.68042,-0.16235,-0.41431,walking
8,-0.93481,0.4834,-1.14014,walking
8,-0.61572,1.06689,-1.15894,walking
8,-1.3418,1.06641,-0.07788,walking
8,-1.77734,1.05298,0.88281,walking
8,-1.07031,0.94995,0.58691,walking
8,-0.84253,0.38647,-0.06519,walking
8,-1.09082,0.45996,0.26587,walking
8,-1.09692,0.64624,0.3374,walking
8,-1.00903,0.35938,0.27002,walking
8,-0.9104,0.44995,0.30762,walking
8,-0.85059,0.26392,0.30444,walking
8,-0.79736,0.40918,0.4856,walking
8,-0.86475,0.7373,0.53491,walking
8,-0.68872,0.62842,0.3479,walking
8,-0.48608,0.35352,0.42627,walking
8,-0.60034,0.39844,0.6814,walking
8,-0.53345,0.58228,0.70679,walking
8,-0.43481,0.57593,0.70532,walking
8,-0.35742,0.47363,0.76147,walking
8,-0.3855,0.43994,0.83081,walking
8,-0.7168,0.0752,1.34717,walking
8,-0.74609,-0.02173,0.95947,walking
8,-0.70923,0.64502,0.45117,walking
8,-0.7334,0.63037,0.49609,walking
8,-0.83667,0.50952,0.6001,walking
8,-0.92822,0.49072,0.63672,walking
8,-0.91113,0.29004,0.30322,walking
8,-0.74097,0.39355,0.23169,walking
8,-0.75439,0.53638,0.3186,walking
8,-0.89502,0.81177,0.40137,walking
8,-0.84155,0.59277,0.29297,walking
8,-0.65918,0.52466,0.24561,walking
8,-0.56104,0.4668,0.19946,walking
8,-0.7937,0.43066,0.22705,walking
8,-1.24683,0.64502,0.27295,walking
8,-1.05396,0.55347,0.26294,walking
8,-0.80371,0.6084,0.29712,walking
8,-0.64185,0.51904,0.27051,walking
8,-0.83765,0.49927,0.25879,walking
8,-0.89355,0.45581,0.22998,walking
8,-0.98022,0.39038,0.16089,walking
8,-0.98657,0.50244,0.08008,walking
8,-0.94678,0.4624,0.01147,walking
8,-0.91919,0.49536,0.0376,walking
8,-0.77856,0.57739,0.05811,walking
8,-0.75391,0.5752,0.1062,walking
8,-0.75439,0.59863,0.34106,walking
8,-0.90601,0.71899,0.5022,walking
8,-1.21924,0.66138,0.62671,walking
8,-1.16431,0.21265,0.68555,walking
8,-0.99829,0.00122,0.5459,walking
8,-0.99023,0.05005,0.552,walking
8,-1.03442,0.03516,0.57251,walking
8,-1.01343,0.19214,0.43555,walking
8,-1.05298,0.36401,0.2561,walking
8,-1.18945,0.38159,0.11792,walking
8,-1.04736,0.14404,-0.1665,walking
8,-0.9436,0.09375,-0.1604,walking
8,-1.07495,0.38184,0.02686,walking
8,-0.83545,0.45972,0.06177,walking
8,-0.72485,0.41406,0.09106,walking
8,-0.75757,0.57324,0.05078,walking
8,-0.82373,0.42676,0.01685,walking
8,-1.06348,0.3728,-0.05469,walking
8,-1.46021,0.40308,-0.0498,walking
8,-1.0166,0.28198,0.08667,walking
8,-0.79932,0.29785,0.2085,walking
8,-0.87012,0.40674,0.25122,walking
8,-0.72217,0.42798,0.2395,walking
8,-0.81177,0.49048,0.05127,walking
8,-0.87109,0.51245,-0.01636,walking
8,-0.98486,0.47363,-0.05396,walking
8,-1.01855,0.51587,0.00122,walking
8,-0.97021,0.5249,0.11987,walking
8,-0.9104,0.39331,0.16748,walking
8,-0.84497,0.33179,0.18213,walking
8,-0.76709,0.41772,0.07788,walking
8,-0.86621,0.48999,0.00122,walking
8,-0.94678,0.55762,0.04517,walking
8,-1.04858,0.60229,0.1394,walking
8,-1.06958,0.58276,0.23901,walking
8,-0.86328,0.30371,0.35352,walking
8,-0.87231,0.2124,0.46069,walking
8,-0.94434,0.3335,0.52881,walking
8,-1.02368,0.15137,0.59814,walking
8,-0.99341,0.2417,0.48511,walking
8,-0.98706,0.20435,0.36987,walking
8,-1.0835,0.14624,0.25415,walking
8,-1.15503,0.23657,-0.01025,walking
8,-1.03174,0.17798,-0.1543,walking
8,-0.93115,0.16333,0.02173,walking
8,-1.00757,0.40088,0.13159,walking
8,-0.87915,0.38452,0.10083,walking
8,-0.81567,0.28345,0.08228,walking
8,-0.8291,0.39795,-0.00757,walking
8,-0.85425,0.37256,-0.02295,walking
8,-1.03491,0.24268,-0.01099,walking
8,-1.302,0.12354,-0.0293,walking
8,-1.23975,0.36084,0.01831,walking
8,-0.82764,0.25,0.13525,walking
8,-0.90332,0.21143,0.1665,walking
8,-0.87573,0.37109,0.17432,walking
8,-0.76147,0.25464,0.13867,walking
8,-0.93433,0.3252,0.01514,walking
8,-1.0498,0.25757,-0.03809,walking
8,-1.23853,0.2041,-0.07056,walking
8,-1.1333,0.39307,-0.04907,walking
8,-0.927,0.29346,0.09985,walking
8,-0.92529,0.21631,0.12524,walking
8,-0.81958,0.26367,0.05518,walking
8,-0.77246,0.2666,0.03491,walking
8,-0.92334,0.48633,0.12524,walking
8,-0.96777,0.51343,0.19214,walking
8,-1.11353,0.34912,0.10864,walking
8,-1.10962,0.26001,0.10059,walking
8,-0.88232,0.2417,0.30884,walking
8,-0.96069,0.37939,0.4624,walking
8,-0.94287,0.22119,0.52417,walking
8,-1.0293,0.27637,0.42114,walking
8,-1.00708,0.27051,0.35327,walking
8,-1.01904,0.22949,0.30933,walking
8,-1.13574,0.19482,0.30029,walking
8,-0.93164,0.30127,0.16357,walking
8,-0.91309,0.35156,0.09326,walking
8,-1.08569,0.27612,0.12329,walking
8,-0.91992,0.29248,0.04785,walking
8,-0.80737,0.28735,0.05054,walking
8,-0.78931,0.34546,0.01099,walking
8,-0.94678,0.42065,-0.12744,walking
8,-1.2002,0.31274,-0.11621,walking
8,-1.16748,0.18872,0.07422,walking
8,-0.91797,0.27783,0.15015,walking
8,-0.83105,0.38257,0.14697,walking
8,-0.78394,0.30859,0.12598,walking
8,-0.76245,0.30249,0.03052,walking
8,-0.89111,0.35107,0.03394,walking
8,-1.18921,0.40894,0.03369,walking
8,-1.43872,0.31519,0.0979,walking
8,-0.93335,0.39575,0.04346,walking
8,-0.84106,0.30786,0.08325,walking
8,-0.99438,0.12769,0.17017,walking
8,-0.85449,0.23096,0.10181,walking
8,-0.93311,0.21582,0.1311,walking
8,-0.84302,0.15552,0.0686,walking
8,-0.93848,0.22754,0.07104,walking
8,-1.15088,0.4353,0.10059,walking
8,-1.22461,0.47925,0.17725,walking
8,-1.05176,0.2749,0.28052,walking
8,-0.89258,0.15063,0.31641,walking
8,-0.82642,0.26636,0.35474,walking
8,-0.89795,0.31177,0.43237,walking
